id,EAP,MWS,HPL
id04582,0.14598694571150508,0.8490892000111836,0.004923854277306003
id25659,0.12182372030411143,0.7605894255468378,0.11758685414905201
id08590,0.0012800960690003932,0.9985396462433378,0.00018025768765992002
id21959,0.18530617188687876,0.043024649586093824,0.7716691785270251
id21373,0.9988896622955007,0.0005424338624531656,0.0005679038420502819
id12581,0.05083256288065677,0.9464714529563081,0.0026959841630352036
id05240,0.9026202776105355,0.07310208816687064,0.024277634222599435
id25188,3.7722450236418415e-05,0.9999270366908519,3.524085889983143e-05
id15719,0.0020937779647010896,0.011489757559446995,0.9864164644758626
id17546,0.8578279623239502,0.07095864825433895,0.07121338942171172
id18546,0.20557210260109407,0.08118307194576918,0.7132448254531332
id16043,0.009725988956039554,0.5021619531432727,0.48811205790069473
id05236,0.9953451884605388,0.00015365659715383602,0.004501154942309839
id01665,0.9968919384458192,0.00019426874984973717,0.0029137928043209025
id12811,0.6322699561494415,0.3350177818162651,0.03271226203429018
id11468,0.007648127354445915,0.9917557645726729,0.0005961080728761261
id20311,0.9984561419828788,0.0014773581583854972,6.649985872917387e-05
id04045,0.0008946262888177088,0.9990293066096895,7.606710148909611e-05
id02671,0.10474416655181543,0.18497939706990807,0.7102764363782729
id19889,0.0019446397467303513,0.0014750395177784662,0.9965803207354856
id10371,0.0422867495837691,0.7204627935832191,0.237250456833005
id13583,0.17367182133437128,0.8090432300026872,0.0172849486629417
id11070,0.96138587733166,0.004247054608051338,0.034367068060282495
id13087,0.06591550343239438,0.0002784523936338326,0.9338060441739734
id21670,0.00063170691116361,0.9984487868038813,0.0009195062849619741
id16432,0.05367179947727859,0.00925778533958512,0.9370704151831402
id13899,0.983353735880188,0.0033083651235012983,0.013337898996306288
id02925,0.017151857487885752,0.002461521865252564,0.9803866206468597
id27528,0.025242743353055725,0.0004823354788241864,0.9742749211681153
id15950,0.06773973527202076,0.3369814857259615,0.5952787790020152
id07604,0.9526679165790639,0.04732011114052155,1.1972280409262131e-05
id12682,0.998671460096192,0.0010574867878025511,0.00027105311600515806
id16688,0.03082001708124679,0.007441000542504826,0.9617389823762538
id24150,0.0003576800413289887,8.985960542726965e-05,0.9995524603532464
id04599,0.015693553456828904,0.9838734580902634,0.0004329884529060277
id05609,0.04450456242338737,0.03657388160755507,0.9189215559690713
id27242,0.0024554938023673323,0.9975404416097988,4.06458783256822e-06
id03464,0.12837654758888842,0.6954434674000938,0.17617998501101786
id20129,0.005381292975110869,0.9946067196229855,1.1987401908974069e-05
id07890,0.00039315081110514295,6.227288529479747e-05,0.9995445763035945
id24082,0.6221508678617159,0.37263565644983926,0.005213475688434454
id18550,0.0001036848250679153,0.9998935680887387,2.7470862064481178e-06
id13345,0.0012712665567216972,0.9985669204837943,0.00016181295947772975
id21162,0.9514548109534648,0.003158520693222064,0.045386668353310115
id05896,0.04183748233010748,0.9546553437770049,0.0035071738928937396
id00549,0.010112673589214914,0.9799179839607506,0.009969342450036002
id19986,0.2573462052162722,0.7335023056852871,0.00915148909843724
id12287,0.026409492198780093,0.9730474729284075,0.0005430348728087337
id21149,0.004217311821668716,0.995057339666948,0.0007253485113765064
id15937,0.005436521611074889,0.11853209776582126,0.8760313806231098
id18043,0.35501370723619,0.6230454432629035,0.021940849500903144
id19288,0.9682533579130121,0.001538391354059346,0.03020825073293236
id16304,0.0008977615938372764,0.9984237574831869,0.0006784809229777516
id03605,0.9641974761203956,0.02283785059570251,0.012964673283900654
id00126,0.06096269678230287,0.5598866187037236,0.37915068451397566
id11734,0.8975901739830147,0.02153359236494875,0.08087623365204254
id20670,0.0045388445850787105,0.006993452336515669,0.9884677030784007
id02266,0.041977020389910344,0.9571448714023515,0.0008781082077374667
id06651,0.003474064294461595,0.014465138950057967,0.9820607967554811
id12969,0.9906479855520677,0.00025145141587014147,0.009100563032062187
id15664,0.030136417200514524,0.03586929148356383,0.9339942913159243
id09699,0.08045098480196129,0.8166967446085104,0.10285227058952512
id07426,0.10114969068218355,0.8897090890262545,0.009141220291563364
id12040,0.001657618246749751,5.140084296612874e-05,0.9982909809102913
id22961,0.347457622672892,0.6456910938118984,0.006851283515211993
id23971,0.005428516148850494,0.00013301496260359003,0.9944384688885527
id21433,0.9365318791627888,0.01916451298873665,0.04430360784847039
id12028,0.006161441428876148,0.006528032936441218,0.9873105256346846
id15673,0.7884277379142881,0.12017664261362485,0.09139561947208316
id18681,0.4422374285408527,0.5573755378531612,0.00038703360598616804
id21339,0.8874178479087179,0.03177560846149226,0.08080654362978604
id23755,0.44161348916111054,0.47748276864651723,0.08090374219237458
id10369,0.00011517141996242471,0.9986473090849564,0.0012375194950821128
id03917,0.5926247432980202,0.3787888727116802,0.028586383990298364
id17078,0.040166646737762234,0.6409949053943248,0.3188384478679107
id10873,0.4794612321133641,0.4953549947065014,0.02518377318014132
id21158,0.9712781027299795,0.0253613064362314,0.0033605908337766923
id16491,0.9795379954953153,0.003311823838284797,0.017150180666396796
id23930,3.1063117986942816e-06,1.071839807907722e-06,0.9999958218483899
id16048,0.0021507589147139413,0.0007616833783033431,0.9970875577069773
id10070,0.995535354468847,0.003504195571945305,0.0009604499592072353
id24962,0.6046837824991609,0.3509811470526647,0.044335070448175085
id27787,0.9718331258104932,0.02611680496124882,0.0020500692282498347
id16840,0.0002501509291061865,0.0011660665389285716,0.9985837825319602
id01994,0.9939087103906394,0.004412821040649903,0.001678468568702851
id10756,0.00383218115025175,0.9960642170515224,0.00010360179822174574
id16697,0.07621783066253245,0.14111020223120968,0.7826719671062535
id19603,0.05387374914196408,0.005441139266842138,0.9406851115912056
id03903,0.999012153789402,7.344368345098768e-05,0.0009144025271492418
id20992,0.6167218992442018,0.38265857806449793,0.0006195226912932118
id15687,0.03252770927515029,0.02029173489184868,0.9471805558330008
id19769,0.005384014443988512,0.010100256424740868,0.9845157291312692
id06048,0.24159859905545575,0.07765104277152836,0.680750358173019
id25098,0.45536371431735423,0.004382976546640761,0.540253309136014
id16091,0.6459317935717475,0.0421747645785917,0.31189344184966145
id27192,0.9340964449967268,0.0497056766331971,0.016197878370078616
id05897,0.031859853159518704,0.9437443517903263,0.024395795050160877
id00828,0.5966351681211509,0.06715477024034029,0.3362100616385054
id20605,0.9897277913925768,0.009717262123255646,0.0005549464841652364
id05872,0.17065438298325844,0.6683076396309096,0.16103797738582712
id00761,0.9968415500790875,0.0029769492233461866,0.00018150069756936053
id19573,0.7148769864526953,0.2674041302781041,0.01771888326919785
id03081,0.0036072924366805223,0.9848614853683195,0.011531222194995937
id04887,0.1113453559484983,0.8858174674364262,0.0028371766150764896
id17700,0.00025713479425479784,0.9994390319677571,0.00030383323798706635
id03250,0.9564528200082589,0.01214663928540632,0.03140054070634688
id21027,0.00034586914533419455,8.627272953298087e-06,0.9996455035817137
id19567,0.9952780221697414,0.00017792969510046485,0.004544048135162083
id05661,0.04659902782118743,0.9430735360956205,0.010327436083189805
id27405,0.9995178088713702,4.096001904394336e-05,0.0004412311095928355
id01546,0.0018632887976572682,0.008083554020839741,0.9900531571815083
id02288,9.869032497065251e-05,0.00016151631096063648,0.9997397933640708
id11057,0.002332602848196107,0.9959928538492786,0.0016745433025334572
id09191,0.0745598947858114,0.02241535759762121,0.9030247476165644
id19074,0.0018681759084731627,0.9972912172728563,0.0008406068186828754
id25012,0.882054004459921,0.02521878503515536,0.09272721050492262
id24857,0.00901685073930719,0.0029258103188416697,0.9880573389418478
id07557,0.018356903975452765,0.15654183877756864,0.8251012572469828
id23072,0.9991299943424393,7.947753180492557e-05,0.0007905281257672664
id20317,0.9773014731688999,0.002510890395619032,0.020187636435484796
id16642,0.69495660809029,0.29264355149952664,0.012399840410183178
id04211,0.0050596578157714725,0.920566124606775,0.07437421757744919
id22871,0.014426004193377992,0.0007124206297941246,0.9848615751768238
id16178,8.292734717545817e-05,0.9999169888984113,8.37544101809716e-08
id25172,0.06927401632327213,0.9089224220713618,0.02180356160537152
id15654,0.9703814387960021,0.02514729755584203,0.004471263648153549
id26067,0.9989787888796929,0.0009716017907881921,4.960932952315e-05
id11955,0.2481695175237267,0.4932877692554491,0.258542713220829
id24939,9.41877185225052e-05,0.9998826455728285,2.3166708649196386e-05
id07378,0.9019715103300424,0.07927259065526897,0.018755899014681984
id22455,0.05310428756670572,0.18209381468603583,0.7648018977472617
id12850,0.030859024912415954,0.9674199824176858,0.0017209926699051665
id12403,0.8922308584195418,0.10747538605414719,0.00029375552631750123
id11593,0.08125746787039573,0.0013935402908782089,0.9173489918387271
id27776,0.927815267186117,0.07103834220977946,0.0011463906041102943
id14497,0.001051105022319134,0.998778732584163,0.0001701623935302737
id24628,0.14427789278170625,0.8218963690847044,0.03382573813358322
id11283,0.32486009609808747,0.6730310798990966,0.00210882400282021
id00459,0.998888976623974,4.4505811297672796e-05,0.0010665175647318658
id11310,0.0021028901616040574,0.003102965342616734,0.9947941444957722
id05177,0.0001989944070106424,0.0004423960032051333,0.9993586095897824
id22598,0.0009791735332039615,0.00020369921798574244,0.9988171272488173
id05214,0.8072623671394012,0.13701902478293843,0.055718608077663906
id22797,0.663333241279526,0.033528471355435414,0.30313828736503684
id15832,0.003440076362980121,0.9931366886253187,0.0034232350117038095
id00479,0.7950934382974968,0.0036514289472340316,0.20125513275526682
id05840,0.0012316352247408418,0.9807544730653215,0.018013891709942265
id27489,0.00018469349412178831,0.9998050949488527,1.0211557032386062e-05
id03281,0.003838164107654374,0.002858612503121347,0.9933032233892238
id27046,0.999192165331548,0.00072888119695832,7.895347149306132e-05
id09213,0.00017539315930038067,0.9998137595296517,1.0847311050838315e-05
id18775,0.9919364898703654,0.002967651305698297,0.005095858823943247
id09731,0.07261714974648621,0.005017035385507284,0.9223658148680084
id25031,0.9568203144506102,0.022616524123567315,0.02056316142581773
id11945,0.5294374550925999,0.46138509955367074,0.009177445353720571
id20286,0.9625516591897835,0.0005572087437445631,0.03689113206647778
id27960,0.14841276552984772,0.8512906137533396,0.00029662071681671985
id13206,0.0027164406680400895,0.9962724815452436,0.0010110777867222529
id09964,0.24858204124496452,0.4317057608230983,0.3197121979319428
id16811,0.018155170599374795,0.006396796905789504,0.9754480324948411
id08948,0.10516796105979742,0.0073069258958693315,0.8875251130443309
id17636,3.102478874560276e-05,0.9999648650283737,4.110182883448368e-06
id14046,0.9031143566570414,0.09611120329375668,0.0007744400491988775
id22873,0.9964155685388472,0.003517962017721776,6.646944342435991e-05
id09962,0.0009265115470465114,0.9986071633308538,0.0004663251220976715
id26474,0.9963674897362618,0.003438328882064175,0.00019418138167433355
id11898,0.3193281742129214,0.03774433054337344,0.6429274952437027
id25477,0.999415898460211,0.000531178716078097,5.2922823717851726e-05
id25457,0.7535654495088718,0.24525986102650463,0.0011746894646167912
id26675,0.01140558790080041,0.9885237572214008,7.065487780393992e-05
id04422,0.020402754325093687,0.912706773369532,0.06689047230537404
id04237,0.9423030273358594,0.04364607548566609,0.014050897178472677
id07049,0.051976815153927505,0.019145455477705475,0.9288777293683671
id18211,0.5954207439303691,0.28000710502128734,0.12457215104834685
id16033,0.5091051566814385,0.05345259420252124,0.4374422491160426
id16680,0.9621991915347948,0.03749290137220395,0.0003079070930074205
id08977,0.007135917394325664,0.0193566700766899,0.9735074125289896
id18494,2.924275263525021e-05,0.00011270719639442026,0.9998580500509708
id07714,0.059231052949864,0.9399258504909376,0.0008430965591995345
id01243,0.8820480326079305,0.11464443037683801,0.0033075370152254925
id18562,0.000278307154847986,0.00101256126442083,0.9987091315807306
id03147,0.0006490742706710456,0.9989733037573625,0.00037762197196909204
id24138,0.40442794129723003,0.5878332718586965,0.007738786844077879
id21062,0.9798207224425302,0.013418563472108432,0.006760714085366227
id25053,0.011409118302516173,0.9868630985375155,0.0017277831599740302
id14390,0.022685864859227467,0.9768742187792679,0.0004399163614976072
id10122,0.03280902800327515,0.9650955047716702,0.0020954672250565656
id13160,0.009158460901189212,0.011531775529399583,0.9793097635694101
id00780,0.03825411035087443,0.0004838605701586194,0.9612620290789788
id20996,0.5588428690053173,0.43935083125879953,0.0018062997358789174
id16008,0.3756820706341086,0.3158296998395924,0.3084882295262995
id10522,0.024200777872823976,0.000567254257322336,0.9752319678698472
id18498,0.8792423356159261,0.11225508084488528,0.008502583539189696
id09341,0.0025587350706495673,0.003152386610123927,0.9942888783192286
id22456,0.8400325806839559,0.13683675354771518,0.02313066576833098
id07592,0.002291869522058561,0.0026652128339292444,0.9950429176440145
id25634,0.9993370068751608,0.00024187089131879553,0.000421122233514494
id15011,0.8678974934090761,0.0014865453717474387,0.13061596121917568
id14245,0.8169366262293628,0.15787856958912716,0.025184804181507453
id21107,0.017223256980263616,0.9821663013279268,0.0006104416918078818
id01881,0.07681077948114919,0.5218648250699315,0.4013243954489066
id12772,0.10505701979233856,0.8812190127680338,0.013723967439630537
id17589,0.9734851260370131,0.00019996722398663382,0.026314906738997706
id24421,0.0025080777107508827,0.9974149599679767,7.69623212690061e-05
id22088,0.00719191553070001,0.9630064234109884,0.029801661058317237
id21687,0.2915878293434653,0.7042253802577255,0.004186790398804284
id17810,0.0007378692298146839,0.9992537036885265,8.427081653069904e-06
id25153,2.7957183521240976e-05,0.0004414309310837277,0.999530611885384
id18083,0.9049935331131855,0.07819964805948348,0.01680681882733741
id00655,0.11516684754573597,0.8847611247837253,7.202767053363236e-05
id13195,0.26602239136400324,0.7328612720577077,0.0011163365782917653
id23708,0.0012558071234942704,0.09338974047326534,0.9053544524032326
id17977,0.4320415121536804,0.566093697068874,0.0018647907774566018
id10501,0.005526728805193658,0.0006053909444172438,0.9938678802503856
id08697,0.5240760649581664,0.06486364270652091,0.4110602923353112
id09269,0.003143861554637675,9.586037479190517e-05,0.9967602780705722
